,dire_score,dire_team_id,match_id,radiant_score,radiant_team_id,radiant_win,start_time,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name
3579,13,46.0,3712656854,27,1375614.0,True,1517565439,20.0,74.0,50.0,16.0,29.0,68.0,2.0,89.0,15.0,34.0,117281554.0,149486894.0,82327674.0,139876032.0,87012746.0,113331514.0,92847434.0,112250781.0,5150808.0,11865327.0,SL i-League Invitational Season 4
3580,29,543897.0,3712778240,16,1375614.0,False,1517570845,107.0,76.0,3.0,93.0,29.0,89.0,97.0,95.0,30.0,9.0,139876032.0,149486894.0,82327674.0,117281554.0,87012746.0,100471531.0,84772440.0,89871557.0,91443418.0,113457795.0,SL i-League Invitational Season 4
3581,16,543897.0,3712904364,36,1375614.0,True,1517575521,16.0,87.0,11.0,52.0,108.0,107.0,98.0,12.0,30.0,13.0,139876032.0,82327674.0,149486894.0,117281554.0,87012746.0,100471531.0,84772440.0,89871557.0,91443418.0,113457795.0,SL i-League Invitational Season 4
3582,25,1375614.0,3713023478,25,543897.0,False,1517579485,16.0,29.0,41.0,3.0,43.0,28.0,94.0,50.0,19.0,78.0,100471531.0,84772440.0,89871557.0,91443418.0,113457795.0,139876032.0,149486894.0,82327674.0,117281554.0,87012746.0,SL i-League Invitational Season 4
3583,13,5065748.0,3713946952,19,3.0,True,1517624128,28.0,43.0,18.0,30.0,29.0,19.0,107.0,55.0,50.0,109.0,49317728.0,12231202.0,172424257.0,50828662.0,84429681.0,28070572.0,157989498.0,97975407.0,99796146.0,185202677.0,SL i-League Invitational Season 4
3584,30,3.0,3714008269,25,5065748.0,False,1517627778,9.0,89.0,38.0,87.0,12.0,103.0,11.0,114.0,86.0,108.0,28070572.0,157989498.0,97975407.0,99796146.0,185202677.0,49317728.0,12231202.0,172424257.0,50828662.0,84429681.0,SL i-League Invitational Season 4
3585,23,5039050.0,3714117760,47,46.0,True,1517633760,87.0,65.0,86.0,11.0,19.0,27.0,51.0,8.0,47.0,29.0,113331514.0,92847434.0,112250781.0,5150808.0,11865327.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,SL i-League Invitational Season 4
3586,33,5039050.0,3714224218,20,46.0,False,1517638707,27.0,57.0,16.0,72.0,12.0,87.0,60.0,94.0,53.0,78.0,113331514.0,92847434.0,112250781.0,5150808.0,11865327.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,SL i-League Invitational Season 4
3587,21,5039050.0,3714317072,36,46.0,True,1517642599,27.0,38.0,60.0,11.0,72.0,30.0,103.0,98.0,61.0,78.0,113331514.0,92847434.0,112250781.0,5150808.0,11865327.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,SL i-League Invitational Season 4
3588,1,3.0,3714460796,22,15.0,True,1517648095,95.0,39.0,30.0,103.0,41.0,14.0,34.0,80.0,86.0,7.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,49317728.0,12231202.0,172424257.0,50828662.0,84429681.0,SL i-League Invitational Season 4
3589,31,15.0,3714549210,29,3.0,True,1517651468,28.0,40.0,54.0,30.0,53.0,18.0,19.0,3.0,65.0,13.0,49317728.0,12231202.0,172424257.0,50828662.0,84429681.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,SL i-League Invitational Season 4
3590,42,15.0,3714669164,26,3.0,False,1517655926,85.0,52.0,72.0,91.0,16.0,12.0,15.0,3.0,86.0,19.0,49317728.0,12231202.0,172424257.0,50828662.0,84429681.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,SL i-League Invitational Season 4
3591,29,543897.0,3714829316,11,46.0,False,1517661291,87.0,53.0,16.0,109.0,63.0,89.0,88.0,12.0,64.0,9.0,113331514.0,92847434.0,112250781.0,5150808.0,11865327.0,100471531.0,84772440.0,89871557.0,91443418.0,113457795.0,SL i-League Invitational Season 4
3592,29,46.0,3714953219,13,543897.0,False,1517665039,88.0,55.0,94.0,30.0,8.0,27.0,38.0,23.0,39.0,77.0,100471531.0,84772440.0,89871557.0,91443418.0,113457795.0,113331514.0,92847434.0,112250781.0,5150808.0,11865327.0,SL i-League Invitational Season 4
3593,31,543897.0,3715113464,11,46.0,False,1517669836,87.0,2.0,107.0,94.0,15.0,30.0,97.0,19.0,62.0,43.0,113331514.0,92847434.0,112250781.0,5150808.0,11865327.0,100471531.0,84772440.0,89871557.0,91443418.0,113457795.0,SL i-League Invitational Season 4
3594,21,15.0,3715991149,6,1375614.0,False,1517710796,86.0,57.0,94.0,15.0,29.0,77.0,9.0,30.0,89.0,33.0,139876032.0,82327674.0,149486894.0,117281554.0,87012746.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,SL i-League Invitational Season 4
3595,35,1375614.0,3716044674,36,15.0,True,1517713970,12.0,34.0,30.0,86.0,78.0,64.0,15.0,18.0,16.0,29.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,82327674.0,149486894.0,117281554.0,139876032.0,87012746.0,SL i-League Invitational Season 4
3596,26,2163.0,3716172156,8,543897.0,False,1517720867,58.0,78.0,15.0,30.0,34.0,109.0,57.0,66.0,16.0,45.0,100471531.0,84772440.0,89871557.0,91443418.0,113457795.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,SL i-League Invitational Season 4
3597,37,543897.0,3716269301,38,2163.0,True,1517725180,76.0,57.0,87.0,107.0,15.0,79.0,97.0,70.0,60.0,11.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,100471531.0,84772440.0,89871557.0,91443418.0,113457795.0,SL i-League Invitational Season 4
3598,34,15.0,3716503818,44,2163.0,True,1517734155,17.0,49.0,87.0,60.0,15.0,77.0,11.0,30.0,103.0,58.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,SL i-League Invitational Season 4
3599,5,2163.0,3716642134,11,15.0,True,1517739276,77.0,49.0,30.0,90.0,38.0,17.0,57.0,87.0,16.0,80.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,SL i-League Invitational Season 4
3600,13,15.0,3716722821,26,2163.0,True,1517742170,18.0,38.0,86.0,91.0,45.0,49.0,39.0,30.0,103.0,60.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,SL i-League Invitational Season 4
3601,29,2163.0,3716818051,18,15.0,False,1517745441,77.0,13.0,84.0,87.0,69.0,76.0,78.0,3.0,91.0,72.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,SL i-League Invitational Season 4
3602,13,2626685.0,3717897640,19,3331948.0,True,1517796069,103.0,86.0,49.0,12.0,78.0,43.0,89.0,87.0,76.0,57.0,98878010.0,119576842.0,90882159.0,148215639.0,93616251.0,152947977.0,142974425.0,158847773.0,254710104.0,397462905.0,Dota 2 Asia Championships 2018
3603,37,5027210.0,3717902640,25,15.0,True,1517796475,109.0,45.0,62.0,91.0,38.0,15.0,104.0,30.0,94.0,107.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,137272985.0,139937922.0,114239371.0,108382060.0,182331313.0,Dota 2 Asia Championships 2018
3604,7,3331948.0,3717953775,21,4425650.0,True,1517800441,89.0,108.0,39.0,87.0,48.0,27.0,107.0,94.0,19.0,69.0,89598554.0,138885864.0,186977347.0,117990312.0,129585121.0,98878010.0,119576842.0,90882159.0,148215639.0,93616251.0,Dota 2 Asia Championships 2018
3605,21,5027210.0,3717972200,9,2634810.0,False,1517801861,64.0,49.0,89.0,78.0,8.0,95.0,87.0,29.0,43.0,62.0,131766964.0,216067541.0,278006984.0,135656964.0,277742444.0,137272985.0,114239371.0,139937922.0,108382060.0,182331313.0,Dota 2 Asia Championships 2018
3606,5,2640025.0,3718006971,33,2626685.0,True,1517804424,87.0,89.0,43.0,72.0,41.0,76.0,19.0,69.0,23.0,3.0,158847773.0,142974425.0,152947977.0,254710104.0,397462905.0,173880329.0,186627166.0,111291593.0,103940975.0,103039499.0,Dota 2 Asia Championships 2018
3607,26,4.0,3718025277,30,15.0,True,1517805675,95.0,39.0,100.0,90.0,38.0,76.0,63.0,16.0,103.0,87.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,108376607.0,135878232.0,118134220.0,135384059.0,111114687.0,Dota 2 Asia Championships 2018
3608,38,5017210.0,3718058924,9,3331948.0,False,1517807948,103.0,86.0,15.0,12.0,65.0,72.0,76.0,23.0,78.0,87.0,98878010.0,119576842.0,90882159.0,148215639.0,93616251.0,134683396.0,101375717.0,102525542.0,275501116.0,102020930.0,Dota 2 Asia Championships 2018
3609,18,5027210.0,3718075175,1,4287101.0,False,1517808995,109.0,100.0,76.0,62.0,78.0,27.0,12.0,38.0,19.0,91.0,181092754.0,208163435.0,86765434.0,328056842.0,198455581.0,114239371.0,137272985.0,139937922.0,108382060.0,182331313.0,Dota 2 Asia Championships 2018
3610,22,5021898.0,3718119192,34,2626685.0,True,1517811736,22.0,87.0,23.0,49.0,57.0,77.0,16.0,107.0,34.0,58.0,152947977.0,158847773.0,142974425.0,254710104.0,397462905.0,168028715.0,157475523.0,197849259.0,138543123.0,117731777.0,Dota 2 Asia Championships 2018
3611,7,5219214.0,3718123883,22,15.0,True,1517812014,8.0,11.0,87.0,89.0,16.0,51.0,39.0,49.0,37.0,48.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,98887913.0,88585077.0,847023107.0,120402898.0,90892734.0,Dota 2 Asia Championships 2018
3612,24,2634810.0,3718175478,20,5216146.0,False,1517815029,87.0,93.0,47.0,107.0,60.0,30.0,65.0,100.0,43.0,109.0,328056842.0,181092754.0,86765434.0,208163435.0,198455581.0,131766964.0,135656964.0,278006984.0,216067541.0,277742444.0,Dota 2 Asia Championships 2018
3613,26,4425650.0,3718188897,23,5017210.0,False,1517815756,15.0,94.0,23.0,29.0,87.0,89.0,108.0,47.0,64.0,72.0,134683396.0,101375717.0,102525542.0,275501116.0,102020930.0,89598554.0,138885864.0,186977347.0,117990312.0,129585121.0,Dota 2 Asia Championships 2018
3614,8,4.0,3718255333,28,5219214.0,True,1517819287,103.0,34.0,87.0,15.0,16.0,11.0,89.0,57.0,49.0,26.0,98887913.0,88585077.0,120402898.0,90892734.0,847023107.0,108376607.0,135384059.0,118134220.0,135878232.0,111114687.0,Dota 2 Asia Championships 2018
3615,18,2640025.0,3718269135,37,5021898.0,True,1517820001,96.0,107.0,15.0,52.0,87.0,39.0,72.0,16.0,86.0,66.0,157475523.0,197849259.0,168028715.0,138543123.0,117731777.0,173880329.0,186627166.0,111291593.0,103940975.0,103039499.0,Dota 2 Asia Championships 2018
3616,28,5219214.0,3718315529,24,5216146.0,False,1517822348,8.0,43.0,87.0,51.0,97.0,89.0,68.0,49.0,16.0,48.0,181092754.0,86765434.0,328056842.0,208163435.0,198455581.0,98887913.0,120402898.0,88585077.0,847023107.0,90892734.0,Dota 2 Asia Championships 2018
3617,25,5017210.0,3718366519,31,5021898.0,True,1517824787,7.0,49.0,1.0,89.0,87.0,72.0,37.0,76.0,96.0,60.0,157475523.0,138543123.0,168028715.0,197849259.0,117731777.0,134683396.0,102525542.0,101375717.0,275501116.0,102020930.0,Dota 2 Asia Championships 2018
3618,44,4425650.0,3719525556,47,2626685.0,True,1517882962,22.0,23.0,87.0,15.0,16.0,103.0,7.0,34.0,30.0,12.0,152947977.0,142974425.0,158847773.0,254710104.0,397462905.0,89598554.0,138885864.0,186977347.0,117990312.0,129585121.0,Dota 2 Asia Championships 2018
3619,15,2634810.0,3719527599,22,15.0,True,1517883132,109.0,72.0,88.0,90.0,16.0,87.0,65.0,89.0,47.0,54.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,131766964.0,135656964.0,278006984.0,216067541.0,277742444.0,Dota 2 Asia Championships 2018
3620,13,5216146.0,3719573937,25,15.0,True,1517887015,95.0,49.0,30.0,90.0,16.0,77.0,58.0,88.0,39.0,87.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,181092754.0,198455581.0,208163435.0,86765434.0,328056842.0,Dota 2 Asia Championships 2018
3621,21,3331948.0,3719606567,9,2640025.0,False,1517889564,15.0,109.0,108.0,89.0,64.0,87.0,23.0,49.0,48.0,16.0,173880329.0,186627166.0,111291593.0,103940975.0,103039499.0,98878010.0,119576842.0,90882159.0,148215639.0,93616251.0,Dota 2 Asia Championships 2018
3622,11,5027210.0,3719624658,4,4.0,False,1517890880,76.0,95.0,49.0,16.0,86.0,72.0,50.0,109.0,57.0,88.0,108376607.0,135878232.0,118134220.0,135384059.0,111114687.0,137272985.0,114239371.0,108382060.0,139937922.0,182331313.0,Dota 2 Asia Championships 2018
3623,18,5017210.0,3719668104,29,2626685.0,True,1517893914,15.0,107.0,87.0,41.0,65.0,70.0,78.0,103.0,43.0,30.0,152947977.0,142974425.0,158847773.0,254710104.0,397462905.0,134683396.0,275501116.0,102525542.0,101375717.0,102020930.0,Dota 2 Asia Championships 2018
3624,14,5027210.0,3719675657,30,5219214.0,True,1517894428,103.0,20.0,11.0,19.0,27.0,95.0,33.0,87.0,43.0,89.0,98887913.0,90892734.0,88585077.0,847023107.0,120402898.0,137272985.0,139937922.0,114239371.0,108382060.0,182331313.0,Dota 2 Asia Championships 2018
3625,19,2581813.0,3719711384,22,3586078.0,True,1517896808,72.0,60.0,64.0,94.0,89.0,51.0,87.0,8.0,43.0,55.0,100594231.0,138857296.0,101259972.0,113435203.0,153749549.0,91654584.0,103045129.0,180012313.0,94281932.0,211884113.0,Dota 2 Asia Championships 2018
3626,33,2108395.0,3719714274,14,2880140.0,False,1517897326,16.0,38.0,41.0,64.0,34.0,86.0,107.0,76.0,72.0,108.0,59273184.0,101525357.0,118233883.0,86780673.0,126417273.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,Dota 2 Asia Championships 2018
3627,32,3331948.0,3719722188,16,5021898.0,False,1517897466,69.0,77.0,89.0,52.0,68.0,51.0,87.0,49.0,72.0,78.0,157475523.0,168028715.0,197849259.0,138543123.0,117731777.0,98878010.0,119576842.0,90882159.0,148215639.0,93616251.0,Dota 2 Asia Championships 2018
3628,21,4.0,3719724830,15,2634810.0,False,1517897610,30.0,69.0,62.0,43.0,49.0,109.0,47.0,58.0,16.0,37.0,131766964.0,135656964.0,278006984.0,216067541.0,277742444.0,108376607.0,135878232.0,118134220.0,135384059.0,111114687.0,Dota 2 Asia Championships 2018
3629,13,3586078.0,3719780221,29,2581813.0,True,1517901008,51.0,34.0,12.0,30.0,108.0,67.0,19.0,37.0,72.0,100.0,91654584.0,94281932.0,180012313.0,103045129.0,211884113.0,100594231.0,138857296.0,101259972.0,113435203.0,153749549.0,Dota 2 Asia Championships 2018
3630,23,2108395.0,3719783272,33,2880140.0,True,1517901234,103.0,78.0,12.0,30.0,15.0,100.0,86.0,74.0,72.0,41.0,59273184.0,101525357.0,118233883.0,86780673.0,126417273.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,Dota 2 Asia Championships 2018
3631,17,2634810.0,3719784225,34,5219214.0,True,1517901174,60.0,39.0,37.0,65.0,109.0,26.0,43.0,15.0,100.0,41.0,98887913.0,88585077.0,120402898.0,847023107.0,90892734.0,131766964.0,216067541.0,135656964.0,278006984.0,277742444.0,Dota 2 Asia Championships 2018
3632,35,4425650.0,3719789185,19,2640025.0,False,1517901448,49.0,76.0,65.0,62.0,27.0,103.0,78.0,94.0,87.0,41.0,173880329.0,186627166.0,111291593.0,103940975.0,103039499.0,89598554.0,138885864.0,186977347.0,117990312.0,129585121.0,Dota 2 Asia Championships 2018
3633,37,2581813.0,3719837735,27,3586078.0,False,1517904247,102.0,78.0,3.0,107.0,11.0,88.0,34.0,30.0,72.0,29.0,100594231.0,138857296.0,101259972.0,153749549.0,113435203.0,91654584.0,94281932.0,103045129.0,180012313.0,211884113.0,Dota 2 Asia Championships 2018
3634,32,2108395.0,3719839932,13,2880140.0,False,1517904434,60.0,64.0,100.0,74.0,49.0,87.0,16.0,11.0,12.0,108.0,59273184.0,101525357.0,86780673.0,118233883.0,126417273.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,Dota 2 Asia Championships 2018
3635,30,4.0,3719853924,20,5216146.0,False,1517905084,27.0,48.0,39.0,60.0,78.0,43.0,72.0,108.0,89.0,87.0,328056842.0,181092754.0,86765434.0,208163435.0,198455581.0,108376607.0,135878232.0,118134220.0,135384059.0,111114687.0,Dota 2 Asia Championships 2018
3636,34,4425650.0,3719858828,12,5021898.0,False,1517905342,7.0,8.0,76.0,37.0,19.0,103.0,65.0,43.0,87.0,49.0,197849259.0,168028715.0,138543123.0,117731777.0,157475523.0,89598554.0,138885864.0,186977347.0,117990312.0,129585121.0,Dota 2 Asia Championships 2018
3637,17,3785359.0,3719907365,28,350190.0,True,1517908095,80.0,76.0,91.0,26.0,38.0,30.0,13.0,16.0,72.0,60.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,237325411.0,156328257.0,131330953.0,389033587.0,152859296.0,Dota 2 Asia Championships 2018
3638,29,5063845.0,3719936011,38,543897.0,True,1517909364,107.0,97.0,8.0,30.0,9.0,39.0,16.0,15.0,29.0,86.0,100471531.0,84772440.0,89871557.0,91443418.0,113457795.0,192914280.0,156029808.0,110759067.0,115102590.0,201741490.0,Dota 2 Asia Championships 2018
3639,10,5017210.0,3719944756,41,2640025.0,True,1517909719,39.0,81.0,19.0,107.0,87.0,4.0,27.0,76.0,13.0,62.0,173880329.0,186627166.0,111291593.0,103940975.0,103039499.0,134683396.0,102525542.0,101375717.0,275501116.0,102020930.0,Dota 2 Asia Championships 2018
3640,24,4425650.0,3719944922,22,2626685.0,True,1517909726,94.0,89.0,30.0,41.0,65.0,85.0,51.0,43.0,87.0,77.0,152947977.0,142974425.0,158847773.0,254710104.0,397462905.0,89598554.0,138885864.0,186977347.0,117990312.0,129585121.0,Dota 2 Asia Championships 2018
3641,16,350190.0,3719995059,28,3785359.0,True,1517912223,87.0,34.0,16.0,12.0,103.0,54.0,9.0,89.0,90.0,88.0,237325411.0,156328257.0,131330953.0,389033587.0,152859296.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,Dota 2 Asia Championships 2018
3642,4,2640025.0,3720035210,24,5017210.0,True,1517913845,100.0,15.0,57.0,86.0,49.0,76.0,87.0,69.0,107.0,41.0,102525542.0,134683396.0,275501116.0,102020930.0,101375717.0,173880329.0,103039499.0,111291593.0,103940975.0,186627166.0,Dota 2 Asia Championships 2018
3643,37,543897.0,3720047617,11,5063845.0,False,1517914510,106.0,62.0,12.0,69.0,30.0,16.0,61.0,20.0,3.0,43.0,192914280.0,156029808.0,110759067.0,115102590.0,201741490.0,100471531.0,84772440.0,89871557.0,91443418.0,113457795.0,Dota 2 Asia Championships 2018
3644,13,350190.0,3720100931,25,3785359.0,True,1517916923,87.0,72.0,55.0,114.0,16.0,77.0,94.0,89.0,3.0,108.0,237325411.0,156328257.0,131330953.0,389033587.0,152859296.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,Dota 2 Asia Championships 2018
3645,8,2581813.0,3720176854,27,543897.0,True,1517919647,16.0,29.0,76.0,87.0,46.0,89.0,15.0,64.0,11.0,108.0,100471531.0,84772440.0,89871557.0,91443418.0,113457795.0,91654584.0,180012313.0,103045129.0,94281932.0,211884113.0,Dota 2 Asia Championships 2018
3646,22,2108395.0,3720231023,9,3785359.0,False,1517921740,86.0,98.0,39.0,18.0,89.0,87.0,16.0,49.0,12.0,65.0,237325411.0,156328257.0,131330953.0,389033587.0,152859296.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,Dota 2 Asia Championships 2018
3647,24,543897.0,3720275115,34,2581813.0,True,1517923152,51.0,34.0,12.0,30.0,108.0,90.0,16.0,19.0,86.0,17.0,91654584.0,94281932.0,180012313.0,103045129.0,211884113.0,100471531.0,84772440.0,89871557.0,91443418.0,113457795.0,Dota 2 Asia Championships 2018
3648,37,2108395.0,3720311686,20,3785359.0,False,1517924531,64.0,34.0,88.0,95.0,51.0,100.0,86.0,76.0,77.0,29.0,237325411.0,156328257.0,131330953.0,389033587.0,152859296.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,Dota 2 Asia Championships 2018
3649,27,5039050.0,3720348650,15,5107795.0,False,1517925978,16.0,41.0,39.0,75.0,58.0,3.0,60.0,12.0,61.0,15.0,88719902.0,104070670.0,86750262.0,92266340.0,95804890.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,Dota 2 Asia Championships 2018
3650,3,5154470.0,3720349476,24,2586976.0,True,1517925756,86.0,54.0,66.0,96.0,34.0,62.0,98.0,113.0,27.0,78.0,94155156.0,86725175.0,26771994.0,41231571.0,19672354.0,39749294.0,104744109.0,94054712.0,151069590.0,8712306.0,Dota 2 Asia Championships 2018
3651,22,2581813.0,3720407710,45,543897.0,True,1517927821,16.0,98.0,19.0,87.0,11.0,51.0,12.0,114.0,30.0,13.0,100471531.0,84772440.0,89871557.0,91443418.0,113457795.0,91654584.0,94281932.0,180012313.0,103045129.0,211884113.0,Dota 2 Asia Championships 2018
3652,33,2586976.0,3720438448,9,5154470.0,False,1517928907,51.0,11.0,49.0,104.0,3.0,86.0,95.0,103.0,13.0,92.0,39749294.0,104744109.0,94054712.0,8712306.0,151069590.0,94155156.0,86725175.0,26771994.0,41231571.0,19672354.0,Dota 2 Asia Championships 2018
3653,28,5039050.0,3720454569,18,5107795.0,False,1517929550,100.0,12.0,34.0,30.0,55.0,3.0,13.0,109.0,8.0,58.0,88719902.0,104070670.0,86750262.0,92266340.0,95804890.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,Dota 2 Asia Championships 2018
3654,24,111474.0,3720626997,5,5167588.0,False,1517936451,87.0,61.0,49.0,57.0,89.0,75.0,81.0,13.0,114.0,103.0,75750590.0,169181898.0,245373129.0,86802844.0,98172857.0,54580962.0,101495620.0,152962063.0,77490514.0,401792574.0,Dota 2 Asia Championships 2018
3655,34,3704482.0,3720629676,24,5059375.0,False,1517936496,87.0,33.0,15.0,76.0,89.0,52.0,109.0,57.0,11.0,62.0,18180970.0,40209325.0,169359249.0,100317750.0,117015167.0,87197791.0,100058342.0,24009418.0,86700461.0,98167706.0,Dota 2 Asia Championships 2018
3656,20,5167588.0,3720693563,13,111474.0,False,1517939286,87.0,41.0,39.0,78.0,19.0,52.0,77.0,15.0,29.0,16.0,54580962.0,101495620.0,152962063.0,77490514.0,401792574.0,75750590.0,169181898.0,245373129.0,86802844.0,98172857.0,Dota 2 Asia Championships 2018
3657,38,5059375.0,3720721599,17,3704482.0,False,1517940514,102.0,72.0,19.0,15.0,86.0,30.0,49.0,81.0,39.0,100.0,87197791.0,100058342.0,24009418.0,86700461.0,98167706.0,18180970.0,40209325.0,169359249.0,100317750.0,117015167.0,Dota 2 Asia Championships 2018
3658,33,111474.0,3720752480,19,5167588.0,False,1517942042,50.0,72.0,11.0,65.0,16.0,30.0,15.0,17.0,104.0,19.0,75750590.0,169181898.0,245373129.0,86802844.0,98172857.0,54580962.0,101495620.0,152962063.0,77490514.0,401792574.0,Dota 2 Asia Championships 2018
3659,47,5059375.0,3720786831,36,3704482.0,False,1517943728,3.0,54.0,65.0,34.0,23.0,68.0,51.0,19.0,49.0,88.0,87197791.0,100058342.0,24009418.0,86700461.0,98167706.0,18180970.0,40209325.0,169359249.0,100317750.0,117015167.0,Dota 2 Asia Championships 2018
3660,37,5039050.0,3720857596,24,111474.0,False,1517947308,30.0,81.0,13.0,74.0,100.0,87.0,60.0,15.0,49.0,78.0,54580962.0,101495620.0,152962063.0,77490514.0,401792574.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,Dota 2 Asia Championships 2018
