,match_id,start_time,radiant_team_id,radiant_score,dire_team_id,dire_score,radiant_win,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name
677,2932002833,1485089849,2581813.0,37,350190.0,22,True,9.0,39.0,79.0,18.0,96.0,54.0,14.0,97.0,86.0,53.0,116782914.0,180012313.0,91654584.0,152545459.0,102099826.0,142139318.0,112377459.0,89871557.0,86741304.0,93616251.0,SL i-League StarSeries S3
678,2932024651,1485090440,2822398.0,47,2902336.0,16,True,75.0,34.0,28.0,54.0,65.0,1.0,84.0,96.0,86.0,49.0,132259139.0,139957152.0,242613168.0,128383829.0,130764392.0,256993067.0,89689743.0,166020056.0,126263457.0,125859278.0,VivaWin Grand Slam Dota 2 Tournament
679,2932144938,1485093586,2586976.0,10,39.0,28,False,74.0,110.0,86.0,48.0,104.0,33.0,79.0,80.0,39.0,28.0,311360822.0,94155156.0,26771994.0,19672354.0,41231571.0,87276347.0,25907144.0,86745912.0,111620041.0,73562326.0,Dota Pit League Season Five
680,2932155442,1485093872,2581813.0,40,350190.0,22,True,107.0,5.0,18.0,76.0,55.0,90.0,86.0,106.0,54.0,28.0,116782914.0,91654584.0,152545459.0,180012313.0,102099826.0,112377459.0,86741304.0,89871557.0,142139318.0,93616251.0,SL i-League StarSeries S3
681,2932162384,1485094052,3152713.0,25,3581614.0,7,True,11.0,28.0,87.0,91.0,20.0,8.0,29.0,79.0,109.0,71.0,194672667.0,89038430.0,86664345.0,49424504.0,86896635.0,196012404.0,129340473.0,123444610.0,117569015.0,110155287.0,ProDotA Cup Series by Azubu.tv
682,2932295320,1485097734,39.0,25,2586976.0,4,True,66.0,20.0,28.0,34.0,55.0,39.0,82.0,107.0,50.0,78.0,73562326.0,86745912.0,25907144.0,111620041.0,87276347.0,311360822.0,19672354.0,26771994.0,94155156.0,41231571.0,Dota Pit League Season Five
683,2932308541,1485098115,3152713.0,21,3412044.0,6,True,5.0,104.0,48.0,84.0,76.0,63.0,50.0,86.0,82.0,96.0,49424504.0,89038430.0,86896635.0,86664345.0,194672667.0,87804895.0,341356684.0,20969644.0,316199140.0,91516368.0,ProDotA Cup Series by Azubu.tv
684,2932445392,1485102353,3326875.0,20,2586976.0,24,False,10.0,86.0,14.0,93.0,34.0,28.0,1.0,84.0,106.0,5.0,84772440.0,89603649.0,21289303.0,85417034.0,100471531.0,41231571.0,19672354.0,26771994.0,311360822.0,94155156.0,Dota Pit League Season Five
685,2932646436,1485109622,2586976.0,19,39.0,16,True,86.0,73.0,108.0,5.0,80.0,96.0,9.0,23.0,79.0,48.0,26771994.0,311360822.0,41231571.0,94155156.0,19672354.0,87276347.0,111620041.0,73562326.0,25907144.0,86745912.0,Dota Pit League Season Five
686,2932729903,1485113175,2586976.0,3,39.0,3,False,78.0,11.0,28.0,20.0,63.0,106.0,33.0,80.0,112.0,86.0,19672354.0,311360822.0,41231571.0,94155156.0,26771994.0,111620041.0,87276347.0,86745912.0,73562326.0,25907144.0,Dota Pit League Season Five
687,2932903146,1485121529,2586976.0,17,39.0,37,False,63.0,11.0,20.0,28.0,78.0,106.0,80.0,33.0,112.0,86.0,26771994.0,311360822.0,94155156.0,41231571.0,19672354.0,111620041.0,86745912.0,87276347.0,73562326.0,25907144.0,Dota Pit League Season Five
688,2933014706,1485129438,2059672.0,33,3333433.0,14,True,86.0,28.0,55.0,106.0,80.0,18.0,16.0,88.0,20.0,11.0,21604967.0,41470731.0,31818853.0,36343070.0,67601693.0,108452107.0,87423323.0,10366616.0,102119379.0,115141430.0,KOD League Season 2
689,2933062805,1485133298,3333433.0,22,2059672.0,7,True,10.0,63.0,108.0,39.0,87.0,2.0,86.0,8.0,14.0,74.0,108452107.0,87423323.0,10366616.0,115141430.0,102119379.0,31818853.0,21604967.0,67601693.0,41470731.0,36343070.0,KOD League Season 2
690,2933092997,1485135564,2586976.0,20,39.0,39,False,106.0,35.0,20.0,28.0,65.0,11.0,33.0,80.0,88.0,86.0,311360822.0,19672354.0,94155156.0,26771994.0,41231571.0,111620041.0,87276347.0,86745912.0,73562326.0,25907144.0,Dota Pit League Season Five
691,2933102125,1485136219,2059672.0,17,3333433.0,31,False,35.0,28.0,55.0,90.0,20.0,63.0,87.0,16.0,8.0,17.0,36343070.0,41470731.0,31818853.0,21604967.0,67601693.0,87423323.0,102119379.0,10366616.0,108452107.0,115141430.0,KOD League Season 2
692,2933526360,1485158313,2659468.0,20,2581813.0,6,True,9.0,8.0,16.0,79.0,11.0,70.0,28.0,46.0,55.0,5.0,94296097.0,126417273.0,108939324.0,119576842.0,113457795.0,180012313.0,116782914.0,152545459.0,102099826.0,91654584.0,SL i-League StarSeries S3
693,2933553964,1485159423,3262331.0,37,3725701.0,41,False,8.0,74.0,90.0,86.0,16.0,39.0,48.0,63.0,79.0,28.0,151625242.0,148053939.0,126253073.0,151835528.0,179773256.0,177085220.0,339256210.0,173476224.0,86772934.0,211884113.0,ProDotA Cup Series by Azubu.tv
694,2933619472,1485162020,2581813.0,12,2659468.0,28,False,54.0,86.0,28.0,14.0,34.0,79.0,12.0,98.0,11.0,16.0,180012313.0,91654584.0,102099826.0,116782914.0,152545459.0,119576842.0,126417273.0,108939324.0,113457795.0,94296097.0,SL i-League StarSeries S3
695,2933640537,1485162843,3706823.0,27,3704046.0,3,True,14.0,106.0,28.0,88.0,20.0,74.0,63.0,2.0,90.0,50.0,170244408.0,51291809.0,113710517.0,108728539.0,192777666.0,206960035.0,60969508.0,23900288.0,168740953.0,188844330.0,AEF Season 1 Qualifiers
696,2933686452,1485164631,3725701.0,24,3262331.0,29,False,86.0,9.0,104.0,28.0,46.0,6.0,13.0,47.0,63.0,84.0,86772934.0,173476224.0,211884113.0,339256210.0,177085220.0,151625242.0,179773256.0,148053939.0,151835528.0,126253073.0,ProDotA Cup Series by Azubu.tv
697,2933709338,1485165528,3704046.0,16,3706823.0,31,False,87.0,34.0,9.0,48.0,27.0,2.0,113.0,84.0,6.0,63.0,188844330.0,206960035.0,23900288.0,60969508.0,168740953.0,113710517.0,51291809.0,108728539.0,192777666.0,170244408.0,AEF Season 1 Qualifiers
698,2933762291,1485167570,2108395.0,15,3586078.0,7,True,11.0,8.0,20.0,84.0,28.0,48.0,104.0,14.0,106.0,86.0,184950344.0,132309493.0,115102590.0,155494381.0,187619311.0,113825167.0,110539311.0,108717482.0,110759067.0,110620360.0,SL i-League StarSeries S3
699,2933791128,1485168659,3725701.0,39,3262331.0,10,True,34.0,104.0,75.0,54.0,107.0,20.0,84.0,44.0,113.0,28.0,177085220.0,211884113.0,86772934.0,339256210.0,173476224.0,151835528.0,126253073.0,151625242.0,148053939.0,179773256.0,ProDotA Cup Series by Azubu.tv
700,2933839164,1485170385,3586078.0,20,2108395.0,44,False,79.0,80.0,8.0,96.0,62.0,70.0,48.0,2.0,86.0,28.0,110620360.0,113825167.0,110759067.0,110539311.0,108717482.0,184950344.0,132309493.0,187619311.0,115102590.0,155494381.0,SL i-League StarSeries S3
701,2933901980,1485172490,3730989.0,15,2740064.0,47,False,98.0,65.0,37.0,8.0,113.0,86.0,87.0,63.0,108.0,17.0,318013686.0,275630224.0,135901206.0,360933824.0,257267713.0,172808004.0,153651633.0,152068872.0,170112438.0,135948521.0,VivaWin Grand Slam Dota 2 Tournament
702,2934025993,1485176278,2913446.0,12,2095771.0,35,False,104.0,44.0,29.0,57.0,74.0,11.0,80.0,28.0,86.0,4.0,377181842.0,299457035.0,203595706.0,295964661.0,323200657.0,383666509.0,153597663.0,145335241.0,178894519.0,106282905.0,VivaWin Grand Slam Dota 2 Tournament
703,2934031978,1485176455,3586078.0,35,350190.0,25,True,84.0,86.0,20.0,11.0,98.0,108.0,9.0,5.0,8.0,34.0,108717482.0,110620360.0,113825167.0,110759067.0,110539311.0,93616251.0,112377459.0,86741304.0,89871557.0,142139318.0,SL i-League StarSeries S3
704,2934149414,1485179834,3752262.0,20,3019048.0,49,False,93.0,107.0,22.0,108.0,87.0,74.0,84.0,91.0,104.0,20.0,106134717.0,226947205.0,113033524.0,103328939.0,101807253.0,170070703.0,136243544.0,145504440.0,127414791.0,143986095.0,VivaWin Grand Slam Dota 2 Tournament
705,2934192355,1485181091,350190.0,38,3586078.0,41,False,39.0,86.0,33.0,108.0,70.0,54.0,11.0,62.0,30.0,28.0,142139318.0,86741304.0,112377459.0,93616251.0,89871557.0,113825167.0,110759067.0,108717482.0,110620360.0,110539311.0,SL i-League StarSeries S3
706,2934588972,1485194608,2006913.0,7,3332295.0,19,False,50.0,107.0,106.0,57.0,46.0,65.0,11.0,85.0,87.0,48.0,91460772.0,117421467.0,169181898.0,86802844.0,87586992.0,86785083.0,112250781.0,93552791.0,90423751.0,123051238.0,SL i-League StarSeries S3
707,2934669503,1485197998,2006913.0,31,3332295.0,15,True,107.0,33.0,79.0,48.0,106.0,54.0,86.0,14.0,11.0,108.0,117421467.0,86802844.0,91460772.0,169181898.0,87586992.0,123051238.0,93552791.0,90423751.0,112250781.0,86785083.0,SL i-League StarSeries S3
708,2934765584,1485202610,3332295.0,3,2006913.0,21,False,106.0,86.0,58.0,60.0,8.0,11.0,107.0,111.0,55.0,70.0,112250781.0,93552791.0,90423751.0,86785083.0,123051238.0,87586992.0,117421467.0,91460772.0,86802844.0,169181898.0,SL i-League StarSeries S3
709,2934921272,1485212262,2701329.0,31,3333433.0,39,False,91.0,11.0,69.0,102.0,20.0,108.0,30.0,74.0,8.0,107.0,104275965.0,97658618.0,105178768.0,86715129.0,52191022.0,10366616.0,102119379.0,115141430.0,108452107.0,87423323.0,KOD League Season 2
710,2935005988,1485219210,3333433.0,36,2701329.0,13,True,106.0,86.0,71.0,56.0,55.0,18.0,99.0,91.0,52.0,57.0,115141430.0,102119379.0,87423323.0,108452107.0,10366616.0,105178768.0,86715129.0,104275965.0,52191022.0,97658618.0,KOD League Season 2
711,2935045630,1485222370,2701329.0,23,3333433.0,43,False,79.0,52.0,48.0,22.0,16.0,87.0,106.0,96.0,57.0,80.0,104275965.0,52191022.0,105178768.0,97658618.0,86715129.0,102119379.0,115141430.0,10366616.0,87423323.0,108452107.0,KOD League Season 2
712,2935481448,1485245315,2581813.0,21,2108395.0,30,False,20.0,84.0,11.0,65.0,68.0,55.0,80.0,50.0,28.0,47.0,152545459.0,91654584.0,180012313.0,102099826.0,116782914.0,187619311.0,132309493.0,115102590.0,155494381.0,184950344.0,SL i-League StarSeries S3
713,2935483337,1485245396,543897.0,28,3659536.0,13,True,39.0,112.0,86.0,1.0,28.0,111.0,23.0,11.0,53.0,20.0,192914280.0,256269737.0,91443418.0,91369376.0,323792491.0,201741490.0,127077041.0,164532005.0,121833213.0,211531481.0,ProDotA Cup Series by Azubu.tv
714,2935558348,1485248387,3659536.0,30,543897.0,17,True,48.0,75.0,14.0,46.0,16.0,86.0,35.0,54.0,88.0,33.0,211531481.0,127077041.0,201741490.0,164532005.0,121833213.0,91443418.0,192914280.0,91369376.0,323792491.0,256269737.0,ProDotA Cup Series by Azubu.tv
715,2935571623,1485248913,2581813.0,14,2108395.0,29,False,9.0,88.0,57.0,11.0,79.0,80.0,107.0,106.0,84.0,55.0,152545459.0,102099826.0,91654584.0,180012313.0,116782914.0,132309493.0,155494381.0,184950344.0,115102590.0,187619311.0,SL i-League StarSeries S3
716,2935572184,1485248934,3728957.0,18,2061104.0,31,False,55.0,48.0,74.0,50.0,79.0,86.0,26.0,54.0,106.0,108.0,183990855.0,105571036.0,397928698.0,204071474.0,100923744.0,45995381.0,59654545.0,51312524.0,70237235.0,55969640.0,AEF Season 1 Qualifiers
717,2935664808,1485252559,3659536.0,18,543897.0,33,False,70.0,10.0,50.0,65.0,84.0,106.0,28.0,14.0,111.0,48.0,164532005.0,211531481.0,127077041.0,121833213.0,201741490.0,192914280.0,323792491.0,91443418.0,256269737.0,91369376.0,ProDotA Cup Series by Azubu.tv
718,2935695199,1485253747,2061104.0,41,3728957.0,30,False,68.0,30.0,17.0,108.0,54.0,48.0,50.0,84.0,104.0,94.0,45995381.0,59654545.0,70237235.0,55969640.0,51312524.0,111496599.0,204071474.0,100923744.0,183990855.0,397928698.0,AEF Season 1 Qualifiers
719,2935706515,1485254180,2659468.0,34,350190.0,25,True,16.0,34.0,87.0,48.0,84.0,86.0,96.0,74.0,9.0,80.0,108939324.0,113457795.0,119576842.0,126417273.0,94296097.0,86741304.0,93616251.0,142139318.0,112377459.0,89871557.0,SL i-League StarSeries S3
720,2935809823,1485257934,2659468.0,17,350190.0,2,True,66.0,48.0,87.0,11.0,65.0,16.0,72.0,84.0,46.0,68.0,94296097.0,126417273.0,119576842.0,113457795.0,108939324.0,93616251.0,89871557.0,86741304.0,142139318.0,112377459.0,SL i-League StarSeries S3
721,2935816879,1485258170,3725701.0,17,3659536.0,27,False,54.0,50.0,28.0,34.0,55.0,76.0,51.0,6.0,111.0,23.0,339256210.0,86772934.0,173476224.0,177085220.0,211884113.0,164532005.0,121833213.0,211531481.0,201741490.0,127077041.0,ProDotA Cup Series by Azubu.tv
722,2935876382,1485260096,2061104.0,39,3728957.0,6,True,28.0,55.0,86.0,98.0,93.0,41.0,79.0,82.0,6.0,20.0,59654545.0,55969640.0,45995381.0,70237235.0,51312524.0,183990855.0,204071474.0,397928698.0,111496599.0,100923744.0,AEF Season 1 Qualifiers
723,2935878451,1485260161,3476282.0,39,3727460.0,22,True,8.0,76.0,84.0,63.0,75.0,14.0,36.0,5.0,9.0,54.0,137415100.0,360149461.0,181351015.0,277064146.0,111737405.0,107834481.0,119109346.0,105174991.0,395828841.0,107934455.0,VivaWin Grand Slam Dota 2 Tournament
724,2935955783,1485262510,3659536.0,45,3725701.0,36,True,79.0,28.0,49.0,16.0,48.0,74.0,109.0,84.0,108.0,86.0,201741490.0,127077041.0,164532005.0,121833213.0,211531481.0,177085220.0,339256210.0,86772934.0,211884113.0,173476224.0,ProDotA Cup Series by Azubu.tv
725,2935961782,1485262685,2598034.0,6,3730438.0,33,False,94.0,84.0,107.0,74.0,97.0,39.0,75.0,16.0,14.0,48.0,178000695.0,211744890.0,240796370.0,135938872.0,174669774.0,153931962.0,91265304.0,237325411.0,350279905.0,109155831.0,VivaWin Grand Slam Dota 2 Tournament
726,2935963848,1485262743,2659468.0,8,2108395.0,29,False,98.0,9.0,48.0,86.0,16.0,107.0,63.0,76.0,20.0,28.0,108939324.0,113457795.0,126417273.0,119576842.0,94296097.0,155494381.0,132309493.0,184950344.0,115102590.0,187619311.0,SL i-League StarSeries S3
727,2936062556,1485265599,3746672.0,28,2612022.0,45,False,108.0,96.0,82.0,6.0,45.0,28.0,106.0,37.0,16.0,93.0,106882988.0,107028863.0,339641169.0,103904743.0,242408914.0,209454589.0,153649547.0,225500500.0,265289084.0,130399854.0,VivaWin Grand Slam Dota 2 Tournament
728,2936097094,1485266609,2659468.0,12,2108395.0,30,False,73.0,80.0,28.0,9.0,79.0,49.0,5.0,107.0,93.0,16.0,113457795.0,126417273.0,108939324.0,94296097.0,119576842.0,184950344.0,115102590.0,155494381.0,132309493.0,187619311.0,SL i-League StarSeries S3
729,2936225812,1485270425,111474.0,27,3326680.0,19,True,18.0,52.0,55.0,20.0,106.0,28.0,7.0,76.0,101.0,63.0,101495620.0,3916428.0,40209325.0,18180970.0,12231202.0,117015167.0,92968238.0,245373129.0,41288955.0,56939869.0,SL i-League StarSeries S3
730,2936346246,1485274354,3326680.0,15,111474.0,19,False,35.0,54.0,87.0,16.0,9.0,19.0,33.0,91.0,86.0,15.0,245373129.0,56939869.0,41288955.0,92968238.0,117015167.0,12231202.0,40209325.0,18180970.0,3916428.0,101495620.0,SL i-League StarSeries S3
731,2936465377,1485278661,2163.0,22,2533075.0,6,True,80.0,6.0,65.0,28.0,37.0,47.0,9.0,79.0,48.0,104.0,72312627.0,105248644.0,34505203.0,101356886.0,82262664.0,42989814.0,23883296.0,26682464.0,97590558.0,43619695.0,SL i-League StarSeries S3
732,2936538368,1485281569,2533075.0,22,2163.0,35,False,57.0,109.0,28.0,79.0,70.0,38.0,106.0,14.0,74.0,50.0,43619695.0,42989814.0,23883296.0,26682464.0,97590558.0,34505203.0,72312627.0,101356886.0,105248644.0,82262664.0,SL i-League StarSeries S3
733,2936647834,1485286502,2533075.0,47,3326680.0,44,True,50.0,107.0,35.0,18.0,55.0,8.0,87.0,28.0,16.0,80.0,26682464.0,23883296.0,42989814.0,97590558.0,43619695.0,56939869.0,41288955.0,117015167.0,92968238.0,245373129.0,SL i-League StarSeries S3
734,2936745223,1485291533,3214108.0,26,2512249.0,17,True,33.0,73.0,5.0,80.0,112.0,86.0,64.0,72.0,108.0,52.0,86726887.0,43276219.0,47434686.0,40547474.0,87196890.0,103735745.0,87382579.0,86725175.0,38628747.0,86700461.0,SL i-League StarSeries S3
735,2936751747,1485291916,3326680.0,37,2533075.0,43,True,87.0,28.0,63.0,11.0,104.0,106.0,57.0,20.0,23.0,79.0,41288955.0,117015167.0,56939869.0,245373129.0,92968238.0,42989814.0,43619695.0,97590558.0,23883296.0,26682464.0,SL i-League StarSeries S3
736,2936819899,1485296607,2512249.0,21,3214108.0,21,True,50.0,62.0,109.0,51.0,106.0,28.0,17.0,52.0,75.0,54.0,103735745.0,87382579.0,86725175.0,38628747.0,86700461.0,86726887.0,43276219.0,87196890.0,47434686.0,40547474.0,SL i-League StarSeries S3
737,2936870375,1485301352,3477268.0,17,3333433.0,30,False,18.0,39.0,55.0,48.0,86.0,8.0,87.0,63.0,74.0,28.0,243945655.0,122633513.0,125845797.0,91365101.0,99796146.0,108452107.0,102119379.0,87423323.0,115141430.0,10366616.0,SL i-League StarSeries S3
738,2936909390,1485304936,3333433.0,19,3477268.0,8,True,55.0,63.0,71.0,106.0,50.0,111.0,54.0,76.0,96.0,84.0,10366616.0,108452107.0,87423323.0,115141430.0,102119379.0,99796146.0,91365101.0,122633513.0,125845797.0,243945655.0,SL i-League StarSeries S3
739,2936963295,1485309087,2701329.0,24,3722973.0,14,True,96.0,100.0,8.0,102.0,52.0,15.0,107.0,108.0,20.0,11.0,105178768.0,104275965.0,97658618.0,86715129.0,52191022.0,315657960.0,145550466.0,30237211.0,85805514.0,292461276.0,SL i-League StarSeries S3
740,2937024598,1485313153,3722973.0,38,2701329.0,11,True,90.0,106.0,44.0,57.0,51.0,87.0,65.0,6.0,104.0,63.0,85805514.0,292461276.0,315657960.0,145550466.0,30237211.0,104275965.0,86715129.0,97658618.0,105178768.0,52191022.0,SL i-League StarSeries S3
741,2937395309,1485331445,3326875.0,7,2581813.0,25,False,107.0,93.0,74.0,29.0,79.0,76.0,2.0,86.0,48.0,84.0,85417034.0,21289303.0,100471531.0,84772440.0,89603649.0,180012313.0,102099826.0,116782914.0,152545459.0,91654584.0,SL i-League StarSeries S3
742,2937397690,1485331539,3659536.0,26,543897.0,45,False,13.0,48.0,28.0,79.0,104.0,5.0,14.0,106.0,10.0,65.0,164532005.0,211531481.0,127077041.0,201741490.0,121833213.0,256269737.0,91443418.0,192914280.0,91369376.0,323792491.0,ProDotA Cup Series by Azubu.tv
743,2937483886,1485334902,3326875.0,28,2581813.0,8,True,106.0,9.0,79.0,41.0,97.0,70.0,16.0,48.0,87.0,84.0,100471531.0,85417034.0,89603649.0,21289303.0,84772440.0,180012313.0,102099826.0,152545459.0,116782914.0,91654584.0,SL i-League StarSeries S3
744,2937493418,1485335267,543897.0,36,3659536.0,16,True,20.0,7.0,28.0,54.0,65.0,46.0,57.0,6.0,55.0,87.0,91443418.0,256269737.0,323792491.0,91369376.0,192914280.0,164532005.0,127077041.0,211531481.0,121833213.0,201741490.0,ProDotA Cup Series by Azubu.tv
745,2937494839,1485335324,2650787.0,7,3444994.0,22,False,103.0,76.0,87.0,94.0,9.0,107.0,79.0,80.0,48.0,28.0,123790878.0,221912469.0,118302784.0,87758426.0,192659316.0,156707831.0,133933435.0,129008692.0,86985308.0,44405299.0,AEF Season 1 Qualifiers
746,2937557810,1485337773,2650787.0,10,3444994.0,42,False,87.0,98.0,41.0,9.0,51.0,14.0,20.0,35.0,16.0,54.0,118302784.0,87758426.0,123790878.0,192659316.0,221912469.0,133933435.0,156707831.0,129008692.0,44405299.0,86985308.0,AEF Season 1 Qualifiers
747,2937622175,1485340256,3326875.0,46,2108395.0,29,True,74.0,28.0,108.0,86.0,80.0,5.0,48.0,16.0,106.0,19.0,100471531.0,85417034.0,84772440.0,89603649.0,21289303.0,115102590.0,132309493.0,187619311.0,184950344.0,155494381.0,SL i-League StarSeries S3
748,2937718328,1485343797,3326875.0,42,2108395.0,30,True,97.0,85.0,5.0,106.0,12.0,79.0,63.0,9.0,96.0,70.0,84772440.0,85417034.0,89603649.0,100471531.0,21289303.0,115102590.0,132309493.0,155494381.0,187619311.0,184950344.0,SL i-League StarSeries S3
749,2937788528,1485346138,3333546.0,42,1919870.0,60,False,87.0,74.0,48.0,41.0,28.0,107.0,8.0,86.0,55.0,39.0,141699500.0,141179840.0,236863719.0,165696672.0,219286641.0,169793111.0,247004912.0,110094532.0,112973209.0,315502822.0,VivaWin Grand Slam Dota 2 Tournament
750,2937890666,1485349223,3326875.0,35,350190.0,13,True,107.0,88.0,86.0,106.0,56.0,80.0,96.0,66.0,76.0,79.0,85417034.0,84772440.0,89603649.0,100471531.0,21289303.0,89871557.0,93616251.0,142139318.0,112377459.0,86741304.0,SL i-League StarSeries S3
751,2937902355,1485349564,2897653.0,35,378160.0,11,True,55.0,14.0,107.0,87.0,93.0,94.0,28.0,57.0,8.0,111.0,131647064.0,169029249.0,116432464.0,126578178.0,183539325.0,99427463.0,100817384.0,103579408.0,104271928.0,100760101.0,VivaWin Grand Slam Dota 2 Tournament
752,2937986860,1485351994,3326875.0,41,350190.0,22,True,33.0,56.0,107.0,86.0,106.0,88.0,9.0,79.0,8.0,63.0,84772440.0,21289303.0,85417034.0,89603649.0,100471531.0,93616251.0,112377459.0,86741304.0,142139318.0,89871557.0,SL i-League StarSeries S3
753,2938015537,1485352826,2085541.0,29,3745988.0,8,True,106.0,48.0,108.0,92.0,38.0,16.0,67.0,70.0,64.0,84.0,149274830.0,202488655.0,124200669.0,198818250.0,162209593.0,178549797.0,115219133.0,201965488.0,172258839.0,123055280.0,VivaWin Grand Slam Dota 2 Tournament
754,2938142914,1485356575,2533075.0,20,111474.0,28,False,80.0,28.0,34.0,65.0,37.0,48.0,79.0,106.0,23.0,104.0,97590558.0,23883296.0,42989814.0,43619695.0,26682464.0,101495620.0,3916428.0,12231202.0,18180970.0,40209325.0,SL i-League StarSeries S3
755,2938293176,1485361395,111474.0,27,2533075.0,24,False,112.0,20.0,28.0,11.0,51.0,107.0,109.0,55.0,50.0,44.0,3916428.0,101495620.0,40209325.0,12231202.0,18180970.0,23883296.0,97590558.0,43619695.0,26682464.0,42989814.0,SL i-League StarSeries S3
756,2938352654,1485363486,3738495.0,49,1218336.0,46,True,74.0,107.0,14.0,102.0,63.0,87.0,28.0,84.0,54.0,104.0,185541921.0,149274830.0,202128398.0,279959636.0,307873166.0,303673388.0,146280419.0,392177551.0,323000530.0,158571074.0,DafaeSports Indonesia Series Presented by Eternal Gaming
757,2938404464,1485365404,3326680.0,9,2163.0,22,False,84.0,80.0,108.0,44.0,111.0,28.0,87.0,54.0,35.0,33.0,41288955.0,245373129.0,92968238.0,56939869.0,117015167.0,101356886.0,82262664.0,72312627.0,105248644.0,34505203.0,SL i-League StarSeries S3
758,2938474954,1485368216,2163.0,22,3326680.0,19,True,78.0,90.0,8.0,80.0,86.0,11.0,96.0,101.0,14.0,63.0,34505203.0,101356886.0,105248644.0,72312627.0,82262664.0,245373129.0,92968238.0,41288955.0,117015167.0,56939869.0,SL i-League StarSeries S3
759,2938479702,1485368412,3704482.0,30,2881840.0,12,True,55.0,87.0,107.0,11.0,54.0,48.0,111.0,88.0,39.0,37.0,176988393.0,98167706.0,60943014.0,98092287.0,100058342.0,95439451.0,104641064.0,120090915.0,73154332.0,105939162.0,ProDotA Cup Series by Azubu.tv
760,2938566333,1485372240,3704482.0,25,3266312.0,25,True,79.0,28.0,104.0,11.0,8.0,7.0,51.0,106.0,54.0,90.0,60943014.0,98167706.0,176988393.0,98092287.0,100058342.0,23090404.0,158606677.0,77490514.0,169359249.0,10288378.0,ProDotA Cup Series by Azubu.tv
761,2938577299,1485372763,3326680.0,51,2642171.0,35,False,106.0,87.0,70.0,35.0,16.0,79.0,91.0,64.0,109.0,108.0,117015167.0,41288955.0,56939869.0,245373129.0,92968238.0,86953414.0,92949094.0,107855479.0,95430068.0,27178898.0,SL i-League StarSeries S3
